Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
3809538835.0,394251325,3415287510.0,666798,180194,151142,176608,163730,45510,0.948307029412098,0.0682515544437745,36610,0.9094881071525937,0.0549041838757764,51362,1.091978315971194,0.0770278255183728,45530,1.0441234477853694,0.0682815485349386,28439,0.7064991062363455,0.0426500979307076,32253,0.9552621569232383,0.0483699711156902,51767,1.3121402165105396,0.0776352058644447,37988,1.038617866248795,0.0569707767569788,52904,1.1247619023429782,0.0793403699471204,38521,0.9763933254815323,0.0577701192865005,46602,1.0108962768984664,0.0698892318213312,35825,0.8382438024248493,0.0537269157975878,51569,1.1826137069809732,0.0773382643619207,42950,1.1742823353528944,0.0644123107747773,25194,0.589496562687834,0.037783556639342,43774,1.1047970252952657,0.0656480673307358,0.2682759791208235,0.2250228533484994,0.2629370795951607,0.2437640879355163,exon,GCA_018397895.1_paralithodes_camtschaticus,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes camtschaticus,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_camtschaticus_ott131917
3809538835.0,394251325,3415287510.0,3652380630,1073922579,1073365040,752845690,753372941,330001690,1.045716,0.090352,302576626,0.959309,0.082844,228185562,1.031461,0.062476,212817163,0.961319,0.058268,290871000,0.922197,0.079639,329725406,1.045927,0.090277,238679372,1.079457,0.065349,213766452,0.966108,0.058528,213723812,0.96609,0.058516,212561728,0.961336,0.058198,187874118,1.211431,0.051439,138456735,0.892158,0.037909,239001022,1.079594,0.065437,228158506,1.031152,0.062468,97876869,0.630678,0.026798,188104569,1.21122,0.051502,0.293942997634122,0.2937903938168985,0.2060611474251618,0.2062054611238177,genome,GCA_018397895.1_paralithodes_camtschaticus,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes camtschaticus,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_camtschaticus_ott131917
3809538835.0,394251325,3415287510.0,3276655696,965289224,964963863,673482558,673970646,297271590,1.0460386954099103,0.0907240850367331,272413865,0.9588925857465204,0.0831377753032004,204549482,1.0316296926379849,0.0624262971082696,190735218,0.9612618588901228,0.0582103326366701,262643231,0.9245001053907836,0.0801558831221185,297053337,1.0459757028146268,0.0906574765736387,213130892,1.075271810479028,0.0650452509429602,191835102,0.9671310043905716,0.0585460053780395,191644251,0.966543145560089,0.0584877597099844,190559062,0.9613941258216354,0.0581565717242206,167801145,1.2129739521052805,0.0512111007588757,123264463,0.8903890570710941,0.0376189854645014,213426554,1.0756210005986058,0.0651354837984784,204617239,1.0315717707893504,0.0624469758143304,87786892,0.6341202167171407,0.0267916132009739,167923373,1.2120999852119363,0.0512484034270044,0.2945014404281778,0.2944021755852925,0.2054737362677259,0.2056226477188037,intergenic,GCA_018397895.1_paralithodes_camtschaticus,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes camtschaticus,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_camtschaticus_ott131917
3809538835.0,394251325,3415287510.0,6338087,1840447,1933950,1301007,1267152,562206,1.0534629589432711,0.088702789974325,534363,0.9528800771240532,0.084309824084144,390441,1.0349583965057891,0.0616023415267098,353342,0.9616425217768434,0.0557489980809667,521376,0.9297215621040946,0.0822607831037977,625411,1.0613178208765024,0.0986750418541115,435070,1.0975004004257574,0.0686437406113232,352005,0.911686033766166,0.0555380511501341,350287,0.9285204981977389,0.0552669914439483,381942,0.9634805845942368,0.0602614006402878,322626,1.2097914801398888,0.0509027408427811,241922,0.9314025918045286,0.0381695612572058,406508,1.1063371414733063,0.0641373335519061,392108,1.0155520158179112,0.0618653546409192,148655,0.5723235269413373,0.0234542378481077,319825,1.2642280044562524,0.0504608093893315,0.2901743398087458,0.3049165036934636,0.2051234549604292,0.1997857015373612,intron,GCA_018397895.1_paralithodes_camtschaticus,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes camtschaticus,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_camtschaticus_ott131917
3809538835.0,394251325,3415287510.0,125531,37637,39132,24480,24918,11549,1.0338438480744871,0.0920011789916434,11330,0.9754913675199032,0.0902565900056559,7382,1.0159870980166792,0.0588061912993603,7181,0.970950994140207,0.0572049931889334,11493,0.989525356302405,0.0915550740454549,12543,1.0386707392013137,0.0999195417864909,8227,1.0890268903585558,0.065537596290956,6669,0.8672734583167739,0.0531263193952091,6472,0.8907434974754738,0.0515569859237957,7353,0.9733335024682704,0.0585751726665126,5794,1.2260162555816272,0.0461559296110124,4734,0.9841113103796842,0.0377118002724426,7936,1.073035383581212,0.063219443802726,7724,1.0044714637934866,0.061530617935012,2947,0.6126269606440493,0.0234762727931745,6197,1.265597760651156,0.0493662919916196,0.2983109687953268,0.3101603430374028,0.1940285494622207,0.1975001387050496,upstream1,GCA_018397895.1_paralithodes_camtschaticus,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes camtschaticus,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_camtschaticus_ott131917
3809538835.0,394251325,3415287510.0,135403,39253,38594,30461,27777,11271,1.0004812863878887,0.0832404008773808,10678,0.964027667438798,0.0788608819597793,9304,1.064253088880046,0.0687133963058425,7819,0.9808108208180024,0.0577461356099938,9982,0.9011916254330476,0.0737206708861694,11455,1.0518352884693114,0.0845993072531627,9977,1.1607220951790644,0.0736837440824797,7021,0.8957484601425364,0.0518526177411135,8683,0.9932189994352364,0.0641270872875785,8395,0.9766725457580682,0.0620001033950503,7447,1.097704056539473,0.0549987814154782,5754,0.930106309879303,0.0424953656861369,9107,1.1423767930924091,0.0672584802404673,7853,1.0018961198546277,0.057997237875084,3607,0.583054129255239,0.0266389961817684,7050,1.249714094509114,0.0520667932025139,0.2884447220487195,0.2836021604144468,0.2238380423999706,0.204115075136863,upstream2,GCA_018397895.1_paralithodes_camtschaticus,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes camtschaticus,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_camtschaticus_ott131917
5043581053.0,1505490607,3538090446.0,83358,24084,21059,19485,19572,6451,0.9459032153186734,0.0773890928285227,5444,0.912911441905918,0.0653086686340843,6197,1.1231282841718937,0.0743419947695482,5451,0.983533718211274,0.0653926437774418,5007,0.8396303434281651,0.0600662203987619,5570,1.0682099105087846,0.0668202212145205,5620,1.1648635550374866,0.0674200436670745,4860,1.0028597807833215,0.058302742388253,6080,1.10192350617478,0.0729384102305717,4374,0.9066037704152966,0.0524724681494277,4856,1.0878142777633966,0.0582547565920487,3877,0.8646434993983069,0.0465102329710405,6351,1.1459223343166025,0.0761894479234146,5449,1.124399783022288,0.0653686508793397,2590,0.5776184326648478,0.0310708030422994,5181,1.1503237196155784,0.06215360253365,0.2860332541567696,0.2501068883610451,0.2314133016627078,0.2324465558194774,downstream1,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,167457,50962,54202,31982,31154,15762,1.026557597540294,0.0941256561385908,15475,0.9476191044495076,0.09241178332348,10200,1.058553993029796,0.0609111592826815,9279,0.9885663447910492,0.0554112399003923,15547,0.952028059248885,0.0928417444478284,18291,1.0531051859251364,0.1092280406313262,11183,1.091194879852326,0.0667813229664928,8909,0.8924106755127773,0.0532017174558244,8890,0.922602450787734,0.0530882554924547,10168,0.9921550155001744,0.0607200654496378,7399,1.2235640683853182,0.0441844772090745,5369,0.9114626879331262,0.0320619621753644,10519,1.1206734972364527,0.0628161259308359,10027,1.0044002518090265,0.0598780582477889,2992,0.5079337609044354,0.0178672733895865,7447,1.297832507984919,0.0444711179586401,0.3028045157456922,0.3220558526440879,0.1900297088532382,0.1851099227569815,downstream2,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,1029193,278111,231648,273774,253998,70269,0.9502388437595414,0.0682758238736563,55790,0.905763841547677,0.054207519872366,79852,1.0969346868819565,0.0775870026321593,70345,1.0415739511368256,0.068349668138046,43299,0.7029695030502395,0.0420708263659002,49111,0.9572535974159369,0.0477179693215946,79271,1.3073712197652374,0.0770224826636014,58759,1.0445299180960532,0.057092304358852,81650,1.1216339876760977,0.0793340024660097,59366,0.9790894505251994,0.0576820868389116,72037,1.0052557253577783,0.069993674655774,55856,0.8401419546748782,0.0542716477861781,79918,1.1833180329369937,0.0776511305459714,66122,1.1754183570916326,0.0642464532891304,39619,0.595917790430106,0.0384952093533477,67929,1.1012856163383302,0.0660021978385006,0.2680507859524197,0.2232685095674249,0.2638706698884178,0.2448100345917375,exon,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,5041378940,1470402297,1470095759,1050057114,1050847983,439496922,1.024795,0.087178,416192597,0.970658,0.082555,316927348,1.034818,0.062865,297778475,0.971563,0.059067,405977775,0.946834,0.080529,439191038,1.024509,0.087117,330056932,1.077913,0.06547,294863060,0.962251,0.058489,294633038,0.962024,0.058443,297530359,0.971687,0.059018,266944691,1.220531,0.052951,190943784,0.872381,0.037875,330287407,1.077629,0.065515,317174929,1.035063,0.062914,136123154,0.621917,0.027001,267257431,1.220123,0.053013,0.2916652869003353,0.2916044827966568,0.2082866777625471,0.2084435525404607,genome,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,3536434371,1035010839,1034706975,733085914,733572675,309891825,1.0229907080316991,0.087628326299852,294017731,0.9708734219642412,0.0831395977290143,222240296,1.035796404901487,0.0628430426483941,208878519,0.972875128860802,0.059064723698219,289046876,0.9544592044014982,0.0817339856128211,309577706,1.0225540885286926,0.0875395026523454,229705255,1.0709027761744694,0.0649539142826072,206394156,0.9615862371703284,0.0583622186495257,206260574,0.961319638550684,0.0583244455747316,208714825,0.973043849263564,0.0590184358322989,185937013,1.2235098373415318,0.0525775381341015,132185092,0.869232232329028,0.0373780701499691,229828500,1.0704520149981762,0.0649887643567414,222414000,1.0362223693678685,0.0628921610489573,95215246,0.6261232608011315,0.0269240811538306,186126757,1.2231335642820045,0.0526311921765902,0.2926755302749937,0.2925896050324935,0.2072986103453535,0.2074362543471592,intergenic,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,21708570,6210481,6457338,4550042,4498253,1878907,1.0582488833599568,0.0865513942189651,1756931,0.9517194790212824,0.0809325994296261,1347060,1.035569632916303,0.0620519914485385,1227568,0.9545736731108644,0.0565476215153738,1692715,0.9169340389187226,0.0779745049996383,2035049,1.0602318364811447,0.0937440374930269,1476890,1.0919738400155885,0.0680325788386798,1252671,0.9368555523262264,0.0577039851081853,1233566,0.9483196663831104,0.0568239179273439,1295168,0.9576133458993626,0.0596615990827585,1158734,1.215866656701753,0.0533768000379573,855069,0.9075590404244912,0.0393885456296752,1405283,1.0927672887125237,0.0647340197903408,1370177,1.02473668674352,0.0631168704341188,559850,0.5942174593882499,0.0257893541582886,1162932,1.2485317011084045,0.0535701798874822,0.2859849142438652,0.2973523716075537,0.2095237665449721,0.207138947603609,intron,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,167558,50255,51349,33362,33434,15429,1.033946888974879,0.0920815478819274,15075,0.9887011961884288,0.0899688466083386,10013,1.0107688917107336,0.0597584120125568,9497,0.956616415273808,0.0566788813425798,15034,0.9860121912767388,0.0897241552178947,16061,1.0309262734561475,0.0958533761443798,10777,1.0647136476121526,0.0643180271905847,9212,0.9081395864019194,0.05497797777486,9100,0.918605504301176,0.0543095525131596,9720,0.9602873392215016,0.0580097637832869,8117,1.2342706341050895,0.0484429272251996,6241,0.9469624818981716,0.0372468040917174,10468,1.0544235690308752,0.0624738896382148,10214,1.0069189899597486,0.0609579966340013,4282,0.6497185302816809,0.0255553300946537,8318,1.2593929162968054,0.0496425118466441,0.2984263657957244,0.3049228028503563,0.1981116389548693,0.1985391923990498,upstream1,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
5043581053.0,1505490607,3538090446.0,167541,48888,46650,38562,34283,14177,1.0038184655397584,0.0846180934815955,13103,0.9722819082502574,0.0782077222888725,11655,1.0462267967465282,0.0695650616863931,9745,0.9839570380870382,0.0581648671071558,12256,0.909431967298722,0.073152243331483,13336,1.0370451699763945,0.0795984266537743,12152,1.143172964216971,0.0725314997522994,8674,0.9178344056725476,0.051772401979217,10930,0.9811461937743072,0.0652377626968921,10333,0.9720544963178046,0.0616744558048477,9765,1.1112928739675612,0.0582842408723834,7308,0.9354822513347067,0.0436191738141708,11259,1.1368262998278054,0.0672014611348863,9623,1.0182523041027125,0.0574366871392674,4839,0.6194305711834491,0.0288824824968216,8386,1.20745958442845,0.0500534197599393,0.2903380982640765,0.2770469702998521,0.2290136177642636,0.2036013136718077,upstream2,GCA_032716605.1_ASM3271660v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,15330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paralithodes_platypus_ott725802
516586240.0,108974312,407611928.0,92367,30254,23946,20705,18395,10284,1.0588706533914785,0.1113384650362142,7206,0.937399950403642,0.0780148754425281,6701,1.0081566744371773,0.0725475548626674,5387,0.9122436100523394,0.0583216949776435,6587,0.8568766962682194,0.071313347840679,7062,1.160668521350577,0.0764558770989639,6038,1.147707830777822,0.0653696666558402,4259,0.9112159622185272,0.0461095412863901,6962,1.047423782634178,0.0753732393603776,4619,0.8779831848894931,0.0500070371453008,4152,0.9127531161536412,0.0449511189061028,4719,1.167673433722757,0.0510896748838871,6143,1.0402659173104736,0.0665064362813559,4795,1.025893528724545,0.0519124795652126,3622,0.896230806726812,0.0392131388915954,3831,1.0669867265942594,0.0414758517652408,0.3242658092175777,0.2566559485530547,0.2219185423365487,0.1971596998928188,downstream1,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,185667,62930,65503,29516,28651,22979,1.088188721368431,0.1237645892915811,20697,0.9416229516356848,0.1114737675515843,9242,0.9331238491203367,0.0497772894483133,9707,1.0096621408313011,0.0522817732822741,20841,0.9481743216427164,0.1122493496421011,24786,1.0833595654493762,0.1334970673302202,11371,1.102982255401718,0.061244055217136,8179,0.8173118417534472,0.0440519855440115,8465,0.854673596927467,0.0455923777515659,10516,1.020047612154117,0.056639036554692,4803,1.0339181088309883,0.0258688943107822,5576,1.236556707133376,0.0300322620605708,10299,1.0712383216670005,0.0554702774321769,9235,0.9228359039727454,0.0497395875411354,3942,0.8741941426685381,0.0212315597278999,5029,1.1489222100811314,0.0270861273139545,0.3372454448017149,0.3510342979635584,0.1581779206859592,0.1535423365487674,downstream2,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,1130278,350547,279237,270803,236401,115749,1.0773361327009143,0.1024075492931827,82675,0.9660096682261484,0.0731457216720134,82056,0.9886375559241644,0.072598068793695,68402,0.9440602759357476,0.0605178548994141,67011,0.7829848669791646,0.0592871842148568,76460,1.1215402246156492,0.0676470744365545,80913,1.2238222837920851,0.0715868131557015,54048,0.9364483801811206,0.0478183243414452,85963,1.0357103712087958,0.0760547405151653,58541,0.8854421454583621,0.0517934525842314,57239,0.8927124323333756,0.0506415235897717,65203,1.1649070813062945,0.0576875777463597,79174,1.09273162022948,0.0700482536154822,60651,1.050853513661285,0.0536602499562054,48188,0.8609196269188185,0.0426337591282852,48005,0.9824587910488862,0.0424718520576353,0.3083119610761063,0.2455936210408553,0.2381757767012492,0.207918641181789,exon,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,516584160,165297532,165355625,92961412,92969673,58782087,1.111357,0.11379,49840686,0.941976,0.096481,27339215,0.91909,0.052923,29335523,0.986115,0.056788,50084806,0.94659,0.096954,58811867,1.111139,0.113848,30220407,1.015593,0.0585,26238507,0.881698,0.050792,26227207,0.881707,0.05077,29331515,0.985721,0.05678,18046612,1.078777,0.034935,19356065,1.156949,0.037469,30203396,1.015288,0.058468,27371537,0.919772,0.052986,17355166,1.037352,0.033596,18039564,1.078164,0.034921,0.3199817543021376,0.3200942103069416,0.1799540219037498,0.1799700134871709,genome,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,407616343,130605279,130645414,73162079,73197358,46499252,1.1111248310999338,0.1140760246700903,39420447,0.9416835692687195,0.0967096822219417,21506345,0.9173988428790728,0.0527612431869543,23181256,0.988369135538496,0.0568702810819339,39759234,0.949776581288138,0.0975408240684795,46527560,1.111118267928113,0.1141454723271485,23707526,1.010984220092685,0.0581613725924625,20653168,0.8803096272698709,0.0506681548830832,20636879,0.8803099231987322,0.0506281932861558,23157201,0.9875161496190936,0.0568112672557881,14230973,1.083679524071289,0.0349126654129272,15138085,1.1521999300655843,0.0371380717676474,23711993,1.0109979383043295,0.0581723314268584,21542238,0.9182048731864696,0.0528492990282286,13718303,1.0441365441678057,0.0336549386097603,14225883,1.0822479449895084,0.0349001781805397,0.3204171569533858,0.3205156211402302,0.1794903355321419,0.1795768863742419,intergenic,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,6622856,2147326,2208385,1136168,1136754,769447,1.1070962567405918,0.1161805420501366,668732,0.935582244301784,0.1009733565096387,346533,0.9423379887821592,0.0523238010912512,362614,0.9855592326501595,0.0547519076362221,662901,0.92742444705786,0.1000929206372598,807985,1.0991484654474808,0.1219994817945611,406875,1.0758365652110635,0.0614349760888655,330624,0.8737671901588788,0.0499216652151277,316964,0.8619300853781553,0.04785911093341,377682,0.998646035322998,0.0570270590210628,207379,1.065816173438195,0.0313126240401422,228366,1.1730729959405717,0.0344814986163069,398014,1.081773931574679,0.0600970336664423,353986,0.9355078656588176,0.0534491464105515,169604,0.8712237040693652,0.0256088913906628,215150,1.1046151748524582,0.032485984898358,0.3239470340264727,0.3331584355326354,0.1714030630448238,0.1714914673960679,intron,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,185667,61698,62696,31088,31118,23111,1.138584123942481,0.1244755395412216,18656,0.9044741762839972,0.1004809686158552,9327,0.9119408411893776,0.0502350983211879,10286,1.0047368156308665,0.0554002596045608,17959,0.870682447034965,0.0967269358582839,22752,1.0854966067543197,0.1225419703016691,11922,1.1471099825019968,0.0642117339107111,9767,0.9388543788085923,0.0526049324866562,9130,0.8926793052491709,0.0491740589334669,11024,1.0607062948416384,0.0593751178184599,5064,0.9826450916211056,0.027274636849844,5706,1.1061546931017434,0.0307324403367318,11188,1.0928442050630114,0.0602584196437708,9947,0.9561569065228902,0.0535744100998023,4630,0.8975633068806645,0.0249371186048139,5198,1.0067032737104726,0.0279963590729639,0.3306430868167203,0.3359914255091104,0.1666023579849946,0.1667631296891747,upstream1,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
516586240.0,108974312,407611928.0,185667,62034,57685,35483,31398,23488,1.1446560959437324,0.1265060565420888,17355,0.909537257850932,0.0934737998675047,10919,0.9302963300650984,0.0588095892107913,9966,0.9595722292533714,0.0536767438478566,16151,0.8464382743618785,0.0869890718329051,20224,1.139803067233244,0.1089261958237058,12050,1.1040592415601405,0.0649011402133928,8982,0.9300295063360728,0.0483769328959912,11030,0.9397535049563178,0.0594074337388981,10964,1.0045564750593676,0.0590519586140778,6592,0.9818951048084696,0.0355044245881066,6695,1.126981595292062,0.0360591812222958,11063,1.0651964250682366,0.0595851713013082,8833,0.9146014951532544,0.0475744208717758,5765,0.9704329943030228,0.0310502135543742,5590,1.0633993641714696,0.0301076658749266,0.332443729903537,0.3091371918542336,0.190155412647374,0.1682636655948553,upstream2,GCA_905163445.1_ilParAegt1.1,Arthropoda (Mandibulata),Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,159.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pararge_aegeria_aegeria_ott208683
490900720.0,94635239,396265481.0,58509,17491,16806,13179,11624,5517,1.0765296374042892,0.094293185663744,4543,0.9226054677776868,0.0776461740928746,3934,1.0188014258346003,0.0672375190141687,3118,0.9154995940452372,0.0532909466919619,3519,0.7146486112942285,0.060144593139517,5299,1.1199986195528282,0.0905672631560956,4114,1.1088422270959026,0.0703139687911261,3873,1.1835315040676513,0.0661949443675332,4584,1.187134147439199,0.0783469209865149,3392,0.9142423029434376,0.057973986907997,2460,0.8455172598156319,0.0420448136184176,2533,0.987073327846024,0.0432924849168504,3700,1.0863850217983892,0.0632381343041241,3391,1.0362394346226196,0.0579568955203472,2540,0.9898011262253852,0.0434121246303987,1992,0.8800967511118898,0.0340460441983284,0.2959560067681895,0.2843654822335025,0.222994923857868,0.1966835871404399,downstream1,GCA_019055375.1_ASM1905537v1,Nematoda,Chromadorea,Rhabditida,Metastrongylidae,Parelaphostrongylus,Parelaphostrongylus tenuis,2375.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Parelaphostrongylus_tenuis_ott348533
490900720.0,94635239,396265481.0,116415,32424,41111,22450,21015,9896,1.1068513170074237,0.0850062277197955,10695,0.9434501075366828,0.0918696044324185,6133,0.9907242870645108,0.0526822144912597,5535,0.9551782420742726,0.0475454194047158,8819,0.7779604019042548,0.0757548425890134,15177,1.0559239328544925,0.1303697977064811,8913,1.1355657921201472,0.0765622986728514,7995,1.0881626468536694,0.0686767169179229,6823,1.1021868271060096,0.0586092857449641,7936,1.0110905560715235,0.0681699093759395,3557,0.8298774341546672,0.0305544818107632,4013,1.000198504960239,0.0344715028132113,6731,1.1615726734240162,0.0578190095778035,7109,0.9675732653511864,0.0610660138298329,3714,0.9256758652933786,0.0319031052699394,3369,0.897025942561384,0.0289395696430872,0.2771282051282051,0.3513760683760684,0.1918803418803419,0.1796153846153846,downstream2,GCA_019055375.1_ASM1905537v1,Nematoda,Chromadorea,Rhabditida,Metastrongylidae,Parelaphostrongylus,Parelaphostrongylus tenuis,2375.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Parelaphostrongylus_tenuis_ott348533
490900720.0,94635239,396265481.0,667437,195333,178713,163411,137924,61085,1.0941345619267893,0.0915217466217785,51636,1.010900067994403,0.0773646051986929,44641,0.9557942331103588,0.0668842152892332,36164,0.9173781577136648,0.0541833910915936,32957,0.6452132919066451,0.0493784432088721,49816,1.0659674937880677,0.0746377560728578,50622,1.1846478364723303,0.0758453606857276,44178,1.2248910484703592,0.0661905168577708,56068,1.2004540906796803,0.0840049323007265,38273,0.895658540660296,0.0573432398863113,31754,0.8126869091288729,0.0475760259020701,33064,1.0025860552185633,0.0495387579651712,42586,1.0802860918149024,0.0638052730070403,37718,1.0457793600028296,0.0565117007298067,33513,1.0162008973064274,0.0502114806341272,23362,0.8393009814405824,0.0350025545482195,0.2892189741790189,0.264610641993186,0.2419538008916448,0.2042165829361501,exon,GCA_019055375.1_ASM1905537v1,Nematoda,Chromadorea,Rhabditida,Metastrongylidae,Parelaphostrongylus,Parelaphostrongylus tenuis,2375.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Parelaphostrongylus_tenuis_ott348533
