Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
440159624.0,233917356,206242268.0,94050,29057,24799,21822,19322,9323,1.0596014602361807,0.0991281233386496,6401,0.8524154170447891,0.0680595427963849,7570,1.145615722688922,0.0804891015417331,5318,0.9089372301342652,0.0565443912812333,4462,0.5942005297381423,0.0474428495481127,7588,1.1839882589344903,0.0806804891015417,7407,1.313415191791952,0.078755980861244,5162,1.0337610493187384,0.0548856990962254,7238,1.0953720740848634,0.0769590643274853,4907,0.8701131829516818,0.05217437533227,4713,0.9497225448758924,0.0501116427432216,4736,1.077837960989558,0.0503561935140882,7782,1.3300770073156925,0.0827432216905901,5615,1.1244804904929708,0.0597022860180754,1911,0.4349130792759808,0.0203189792663476,3917,1.0067875275046767,0.0416480595427963,0.3058631578947368,0.2610421052631579,0.2297052631578947,0.2033894736842105,downstream1,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,189050,57333,63263,38211,31193,19544,1.1353627456791429,0.1033800581856651,16572,0.8724709888491169,0.0876593493784713,11800,1.0285359044242586,0.0624173499074319,9142,0.976135089328059,0.0483575773604866,13130,0.6912589961132576,0.0694525257868288,23261,1.109837349095727,0.1230415234065062,17183,1.357348364536024,0.0908912985982544,9367,0.9064087982184176,0.0495477386934673,11336,0.988091780724864,0.0599629727585294,12520,0.9890008452535076,0.0662258661729701,7030,0.9194096085756271,0.0371859296482412,7136,1.1432463218975917,0.0377466278762232,13009,1.389033184977983,0.0688124834699814,10633,1.0289147807682753,0.0562443797937053,2004,0.3210574031786397,0.0106003702724147,5383,1.0564297177785618,0.0284739486908225,0.3017526315789474,0.3329631578947368,0.2011105263157894,0.1641736842105263,downstream2,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,1103917,333198,285077,261806,232615,102484,1.0353040863785228,0.092836689714897,76116,0.8987274857324236,0.0689508359777048,88043,1.1319558371450067,0.0797550902830557,64738,0.9367761132074316,0.0586439016701436,47525,0.5611438299363265,0.0430512438888068,80670,1.11327980103337,0.0730761461233045,93746,1.4087294802381127,0.0849212395497125,61894,1.0468037903817498,0.0560676210258561,85748,1.1024493613746695,0.0776761296365578,57967,0.8710752648749033,0.0525102883640708,54411,0.890315940525669,0.0492890316935059,58297,1.073607475177225,0.0528092238818679,94730,1.3707683463211713,0.085812610911871,69060,1.1680012564022948,0.0625590510880799,22048,0.4060397209583248,0.0199725160496667,46440,0.962572412175756,0.0420683801408982,0.2994510630037315,0.2562038508271801,0.2352897826540223,0.2090553035150661,exon,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,440086678,130678540,130653404,89350037,89405443,42996116,1.108053,0.097699,33475928,0.862874,0.076067,27276249,1.028076,0.061979,26930069,1.014399,0.061193,28679087,0.739231,0.065167,42982420,1.108126,0.097668,32776195,1.235614,0.074477,26215448,0.987671,0.059569,26202250,0.987596,0.059539,26934542,1.015392,0.061203,17688156,0.975063,0.040192,18524935,1.020558,0.042094,32800861,1.23554,0.074533,27260340,1.027037,0.061943,11609283,0.639568,0.02638,17734799,0.976423,0.040298,0.2969376830000031,0.2968805670756908,0.203027926105882,0.2031538238184238,genome,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,206201935,60341855,60261829,42747328,42835690,19762049,1.1189823225287,0.0958383295481684,14997009,0.8503001469700094,0.0727297200193586,12758409,1.0197587902694225,0.0618733718478442,12828928,1.0232800605110068,0.0622153618490534,12942208,0.733797076771537,0.0627647262378987,19710983,1.1190570653686558,0.0955906791078367,15100935,1.20859591945401,0.0732337211093581,12512371,0.9993557256757396,0.0606801822689006,12502153,0.9992766667884084,0.0606306289026822,12814173,1.0255760453890936,0.0621438057795141,8618468,0.9723904705217709,0.0417962518149987,8815569,0.992576928619618,0.0427521157839765,15140004,1.207619546173841,0.0734231907183606,12744286,1.017878640566937,0.061804880734994,6272498,0.7062433292295365,0.0304192004793747,8681892,0.9755092973147124,0.0421038337976799,0.2926563857643933,0.2922682618008992,0.2073233995468825,0.2077519528878249,intergenic,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,9573148,2886144,3110300,1841788,1742752,961890,1.107273420018558,0.1004779201157236,823877,0.8800504299595183,0.0860612412970111,586391,1.0577794315540792,0.0612537276139468,513984,0.9798542281470032,0.0536901758961628,709811,0.7582072029441235,0.0741460384818034,1121265,1.1113968510074232,0.1171260488190509,747347,1.2509669408747068,0.0780670057540111,531872,0.9408810342038982,0.0555587357471126,531214,0.9582467039118414,0.0554900018259406,587422,0.983272164526655,0.0613614246849625,344254,0.9731172558792888,0.0359603758345739,371079,1.108553367104666,0.0387624843990712,683218,1.3024803224344323,0.0713681643697559,577731,1.0220055591789985,0.0603491140009535,155978,0.465965298748384,0.0162932820008632,325815,1.0286446028018277,0.0340342591590561,0.3012366996959811,0.3246326264609147,0.1922336995865977,0.1818969742565064,intron,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,189050,59619,61688,34623,34070,20519,1.1023444938485585,0.1085374239619148,17389,0.9028586231247772,0.0919809574186723,10931,1.011209245003624,0.0578206823591642,10495,0.986634147361523,0.0555144141761438,15500,0.8047793811279571,0.0819888918275588,22159,1.111934735968014,0.117212377677863,13273,1.1866816553049977,0.0702089394340121,10439,0.9484547024419916,0.0552181962443797,10453,0.9669902331006204,0.0552922507273208,11175,0.999108528443709,0.0591113462047077,5886,0.9376081775409092,0.0311346204707749,6933,1.12231531963991,0.0366728378735784,12851,1.2081215271789358,0.0679767257339328,10665,0.9689883515225444,0.0564136471832848,4366,0.7067688858427588,0.0230944194657498,6016,0.9896783746631124,0.0318222692409415,0.3137842105263158,0.3246736842105263,0.1822263157894736,0.1793157894736842,upstream1,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
440159624.0,233917356,206242268.0,189050,58239,56161,39879,35721,19716,1.1099962489613844,0.1042898704046548,14927,0.8714737529234219,0.0789579476329013,12709,1.0449216587665486,0.0672256016926739,10605,0.9734276440131628,0.0560962708278233,12129,0.7081198599322157,0.0641576302565458,19074,1.1547889886654747,0.1008939434012166,14266,1.2163362448414077,0.0754615181169002,10415,0.9913599136789912,0.0550912457021951,12359,1.0161449980876367,0.0653742396191483,11318,0.9649862343414448,0.059867759851891,7788,0.9351212886612036,0.041195450938905,8183,1.0969206278409511,0.0432848452790267,13727,1.2599944619866748,0.0726104205236709,10537,1.0029725790144532,0.0557365776249669,4954,0.6640773298697387,0.0262047077492726,6343,0.9492443370113528,0.0335519703782068,0.3065210526315789,0.2955842105263158,0.2098894736842105,0.1880052631578947,upstream2,GCA_003073045.1_ASM307304v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,1137.213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_canaliculata_ott229287
432264763.0,207334601,224930162.0,93751,29100,24749,21646,19204,9348,1.055960329492332,0.0997109364166782,6454,0.8572217732980333,0.0688419323527215,7504,1.1395596400712893,0.0800418128873292,5344,0.914737830209543,0.0570020586447077,4487,0.5959643781822552,0.0478608228178899,7501,1.171436444561587,0.0800098132286589,7436,1.3277580661003323,0.0793164872908022,5159,1.0383195997552328,0.0550287463600388,7137,1.0838269124718538,0.0761271879766615,4928,0.8799343396641256,0.0525647726424251,4652,0.949728071772659,0.0496208040447568,4695,1.0803914094175802,0.0500794658190312,7884,1.3495121731609352,0.0840951029855681,5583,1.1236554226465332,0.0595513647854422,1821,0.419039990745349,0.0194237928128766,3818,0.9903014308945411,0.0407248989344113,0.3072894117150128,0.2613438367881392,0.2285768593121363,0.2027898921847115,downstream1,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,187879,56992,63384,37541,30908,19316,1.1285742784208357,0.1028108516651674,16651,0.8747572022381366,0.0886261902607529,11677,1.03574368065534,0.0621517040222696,9079,0.978124104297456,0.0483236551184539,13290,0.6981876894928134,0.0707370169098196,23442,1.1073275943194876,0.1247717946124899,17013,1.356863527848448,0.0905529622789135,9325,0.9033146231205332,0.0496330084788613,11146,0.9886442634738732,0.0593254168906583,12492,0.9962933750592378,0.0664896023504489,6710,0.9035487574479764,0.0357144758062369,7004,1.145539697057267,0.037279312749163,12951,1.3952731880996094,0.0689326641082824,10517,1.018783902558568,0.0559775174447383,1935,0.3164790567969464,0.0102991819202784,5331,1.0590284375810768,0.0283746453834648,0.3018244406196213,0.3356758903746855,0.1988137164040778,0.1636859526016152,downstream2,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,1100155,332160,283800,261420,231488,102206,1.035350869554354,0.0929014547950061,75768,0.8983217711839337,0.0688702955492635,87973,1.132319755713589,0.0799641868645781,64421,0.9363915197122554,0.0585562943403429,47205,0.5596726745953119,0.0429075902940949,80146,1.1121487915358583,0.0728497348100949,93512,1.408711203746125,0.0849989319686771,61754,1.0505822139413312,0.0561320904781598,85629,1.1021496182010266,0.0778335779958278,57887,0.8720385132523305,0.0526171312224186,54470,0.8908110162016306,0.0495112052392617,58038,1.0718918517778395,0.0527543846094413,94433,1.3726309802857362,0.085836086733233,68726,1.169192493366129,0.0624693793147329,21947,0.4053346164748654,0.0199490071853511,46040,0.9602496862219804,0.0418486485995155,0.2995487289740528,0.2559366849796369,0.2357539400541813,0.2087606459921289,exon,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,428689405,127410768,127287102,87014115,86992526,41932743,1.107425,0.097816,32660133,0.863378,0.076186,26529041,1.025886,0.061884,26284723,1.01669,0.061314,27998321,0.740142,0.065311,41866326,1.107821,0.097661,31893864,1.234543,0.074399,25524046,0.988227,0.05954,25562297,0.988502,0.059629,26251149,1.016126,0.061236,17259430,0.977283,0.040261,17938042,1.01596,0.041844,31913043,1.234393,0.074443,26505236,1.026216,0.061829,11328586,0.641619,0.026426,17242425,0.976805,0.040221,0.2971995039259104,0.2969110395015181,0.2029699076341186,0.2029195489384528,genome,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,222675047,65299318,65164529,46099275,46106358,21384732,1.116699593951505,0.0960356011511249,16272898,0.8515199618323165,0.073079126822863,13734023,1.0158857460953248,0.0616774227064606,13909683,1.028721001767048,0.06246628523222,14076940,0.7366109841969027,0.0632174111542906,21295454,1.11664266963261,0.0956346671389722,16306122,1.2086350057670974,0.073228330788227,13487683,0.9995743626572076,0.0605711469772363,13507706,0.999145406109069,0.0606610672456712,13875407,1.028466647033907,0.0623123568937654,9299597,0.9743741983938048,0.0417630853806443,9417453,0.9865710905127562,0.0422923588739604,16331776,1.2078521823505994,0.0733435390270738,13722508,1.016977281283852,0.0616257105808537,6760548,0.7082340854606689,0.0303605998565254,9292517,0.9733332627976377,0.0417312901701105,0.2932567049601948,0.2926513727880444,0.2070300563867127,0.207061865865048,intergenic,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,9217102,2788211,3001583,1760983,1674259,931905,1.106782070485267,0.1011060743387672,799411,0.8819335667867855,0.0867312741032919,560416,1.0538322185148428,0.0608017574287449,496437,0.9818781818726652,0.0538604216379508,690341,0.7616043567440982,0.0748978366519107,1082635,1.1094892400850074,0.1174593706351519,717719,1.253691463146259,0.0778681845985864,510825,0.938514291140608,0.0554214328972382,507097,0.953568699880484,0.055016967372174,564347,0.985785545808599,0.0612282472299861,326877,0.9732306601494596,0.0354641838616953,354878,1.1113299458360042,0.0385021235525005,658815,1.3030375946805737,0.0714774557122184,555140,1.0199321168380506,0.0602293432360844,148183,0.4640473778701881,0.0160769621514441,312076,1.0279141208315867,0.0338583645922547,0.3022439153624983,0.3253735811979487,0.190891721181359,0.1814907822581939,intron,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,188254,59365,61030,34684,34121,20417,1.1016129581172192,0.1084545348306012,17151,0.9001474513149489,0.0911056338776334,10876,1.0044020733625454,0.0577730088072497,10643,0.9991021431797776,0.0565353193026443,15519,0.8144940992919766,0.0824364953732722,21843,1.1151251150333883,0.1160294070776716,13068,1.173909533523009,0.0694168517003622,10263,0.9371460079445022,0.0545167698959915,10468,0.9667231430635458,0.0556057241811595,11101,0.9972122537219869,0.058968202534873,6043,0.955195549862246,0.0321002475379009,6903,1.1091364972014477,0.0366685435634833,12677,1.1900420810946202,0.067339870600359,10649,0.9723928518562802,0.0565671911353809,4488,0.7211074314703892,0.0238401308869931,6145,1.0036364764186194,0.0326420686944234,0.3137684989429175,0.322568710359408,0.1833192389006342,0.1803435517970401,upstream1,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
432264763.0,207334601,224930162.0,188410,57814,55720,40019,35805,19438,1.1067484128239975,0.1031686216230561,14846,0.8770587721389678,0.0787962422376731,12657,1.0411058721508024,0.0671779629531341,10593,0.9738804379668272,0.0562231304070909,12141,0.7172551901211913,0.0644392548166233,18702,1.146381591122284,0.0992622472267926,14240,1.215335029175802,0.0755798524494453,10379,0.990065876485525,0.055087309590786,12403,1.0202130151130917,0.0658298391805106,11289,0.963477327553766,0.0599172018470357,7813,0.928429061367908,0.0414680749429435,8282,1.0999898610690988,0.0439573271057799,13543,1.2450923035386332,0.0718804734355925,10568,1.0080948244242247,0.0560904410593917,5143,0.6830775000577608,0.0272968526086725,6373,0.9460627186334748,0.0338251685154715,0.3053158567369744,0.2942574382914902,0.2113404239588504,0.1890862810126849,upstream2,GCA_004794325.1_ASM479432v1,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea maculata,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pomacea_maculata_ott4159401
253271445.0,115612242,137659203.0,46629,15853,13351,9613,8283,5834,1.1044071714726909,0.1251152716120869,4282,0.9625141436511369,0.0918312638057861,2881,0.8994117747331907,0.0617855840785777,2657,0.9626715693612954,0.0569817066632353,3440,0.7732481677159996,0.0737738317356151,4278,1.141823300005092,0.0917454802805121,3079,1.1413600393794066,0.0660318685796392,2428,1.0445589094082666,0.0520705998413004,3541,1.10545543017363,0.0759398657487829,2379,0.881875782294124,0.0510197516566943,1764,0.9081684466026138,0.0378305346458212,1831,1.0940255209859788,0.0392674086941602,2876,1.0420186049992797,0.0616783546719852,2239,0.9632485165424663,0.0480173282721053,1816,1.0850629962373224,0.0389457204743829,1304,0.9042488835214152,0.0279654292393145,0.3365817409766454,0.2834607218683652,0.2040976645435244,0.1758598726114649,downstream1,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,93530,33080,35422,12972,12526,12986,1.1211124349642485,0.138843151929862,11901,0.9595103162524096,0.1272425959585159,3835,0.844301771021485,0.041002886774297,4175,0.9518825041079338,0.0446380840372073,10596,0.8542955475179002,0.1132898535229338,14890,1.1211231313827812,0.1592002566021597,5387,1.10757139216658,0.0575964931038169,4381,0.9328085968863092,0.0468405859082647,4498,0.99026580601164,0.048091521436972,4538,0.9330163314742788,0.0485191917031968,1562,0.8769441239275427,0.0167005238960761,2307,1.3413219140848602,0.0246658826045119,4837,1.1028157299090002,0.0517160269432267,3948,0.8406136362718898,0.0422110552763819,2099,1.2203878186667194,0.0224419972201432,1590,0.9573639776821732,0.0169998930824334,0.3519148936170213,0.3768297872340425,0.138,0.1332553191489361,downstream2,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,459221,151085,134044,92839,83159,54027,1.0959418685774778,0.1176492364242924,44355,1.014129040502232,0.0965874818442536,26842,0.8860993806299061,0.0584511596812863,25410,0.9364690349187472,0.0553328353886255,33395,0.7635405096961344,0.0727209774814305,43250,1.1145786436724954,0.094181233001104,31538,1.1734799660250432,0.0686771728644813,25517,1.05996698893546,0.0555658386702698,33357,1.101170443322844,0.0726382286524353,23371,0.8695985885589221,0.0508927074328046,16379,0.8799253689019729,0.0356669228976897,18778,1.126234913359378,0.0408909871282018,29614,1.0914047225534742,0.0644874689964091,22751,0.9450683452314396,0.0495425949597252,17478,1.0482657266852278,0.0380601061362611,13159,0.881097023694919,0.0286550484407289,0.3276429270027562,0.2906878148536087,0.201330652943766,0.180338605199869,exon,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,253267581,84731055,84787682,41888165,41864543,30599285,1.079491,0.120818,29123172,1.02673,0.11499,12588753,0.898342,0.049705,12418431,0.886688,0.049033,25078439,0.884134,0.09902,30613584,1.078553,0.120874,14707015,1.048801,0.058069,14387147,1.02657,0.056806,14376711,1.025932,0.056765,12441490,0.88724,0.049124,7068573,1.020333,0.02791,8000886,1.155562,0.031591,14675104,1.047816,0.057943,12608007,0.899622,0.049781,7523386,1.086597,0.029705,7057598,1.019899,0.027866,0.3345464191590963,0.3347700014109367,0.1653884234758482,0.1652951559541187,genome,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,137666232,46531395,46569961,22294512,22263335,16949196,1.077556453533996,0.1231180352201402,16119440,1.0239554902930963,0.1170907328966481,6832125,0.9065564164421548,0.0496281833296635,6632873,0.8813501115264883,0.0481808276702161,14059338,0.8930915922008683,0.1021262643405537,16948398,1.075721828638372,0.1231122385916685,7833584,1.038579475621842,0.0569027268793119,7730851,1.0263944226105732,0.056156479971065,7726392,1.0252169337574084,0.0561240900382891,6659965,0.8829806327933449,0.0483776224804351,3770235,1.0441323593773697,0.0273867813858666,4139179,1.147913311353982,0.0300667704771639,7798677,1.0362575679813346,0.056649164335376,6844520,0.9087197713998784,0.0497182199335564,3859774,1.0704262737654022,0.0280371877978036,3761685,1.0446842777418792,0.0273246746522415,0.3380187737974918,0.3382989294221034,0.1619543881857285,0.1617279085946763,intergenic,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,3275680,1125777,1178256,490655,482427,416849,1.0783404967500456,0.1272557148439408,415185,1.0261988360024703,0.1267477287158696,147712,0.8767364701915583,0.045093537830313,146031,0.881541934294564,0.0445803619401162,366022,0.9046842982075372,0.1117392419283934,457556,1.0805548807037078,0.1396827528940555,183666,1.0415851356374748,0.0560695794460997,171012,0.9863640036993078,0.0522065647438089,169866,1.0082303214739443,0.0518567137205099,154893,0.8784110636388629,0.047285754408245,74837,1.019168064001272,0.0228462487178234,89627,1.2414033690689248,0.0273613417672055,173035,1.0445563517380547,0.0528241464367703,150621,0.8687526758425925,0.0459815977140624,83012,1.1497804955331494,0.0253419137400478,75756,1.067175184911108,0.0231268011527377,0.3435268521245058,0.3595406325380708,0.1497216301533513,0.1472108851840719,intron,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,93132,32671,35454,12645,12830,12382,1.0912360688644438,0.1329510801872611,12422,1.008826832336508,0.1333805781041962,3751,0.8541193695411967,0.0402761671605892,3959,0.8884831292554657,0.0425095563286518,11026,0.8954536027485378,0.1183911008031611,14441,1.0807358430271985,0.1550594854614955,5072,1.0642604882379527,0.054460335867371,4730,0.9781872819847348,0.0507881286775759,4342,0.9886926959605108,0.0466219988833054,4330,0.9085662291148138,0.0464931495082248,1639,0.9642597840231696,0.0175986771464158,2266,1.3139147361251855,0.0243310569943735,4743,1.0644292705376797,0.0509277155005798,4110,0.8499682302235221,0.0441309109650818,2110,1.2234598822701417,0.0226560151183266,1809,1.0338035569866408,0.01942404329339,0.3490491452991453,0.3787820512820513,0.1350961538461538,0.1370726495726495,upstream1,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
253271445.0,115612242,137659203.0,93729,31669,31694,16090,14747,11570,1.0921756278493704,0.1234409841137748,10531,0.9933127983716457,0.1123558343735663,4883,0.9072440992122434,0.0520970030620192,4529,0.9181044923800634,0.0483201570485122,8820,0.8319265864246428,0.0941010786416157,11990,1.1300376100540548,0.1279219878586136,5887,1.0929209731998764,0.0628087358234911,4885,0.9894905622441802,0.0521183411750898,5794,1.0765046714797744,0.0618165135657053,4629,0.8593733964569777,0.0493870627020452,2501,0.9145962694008004,0.0266833103948617,3046,1.2153405731166795,0.0324979462066169,5341,1.0827105528376946,0.0569834309552006,4350,0.8811226091631902,0.046410395928688,2753,1.0984348646717723,0.029371912641765,2220,0.9664367495605384,0.0236853055084338,0.3361889596602972,0.3364543524416136,0.1708067940552017,0.1565498938428874,upstream2,GCA_012934845.2_ASM1293484v2,Acanthocephala,Palaeacanthocephala,Echinorhynchida,Pomphorhynchidae,Pomphorhynchus,Pomphorhynchus laevis,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pomphorhynchus_laevis_ott579818
396179840.0,10102987,386076853.0,56034,18648,16894,11501,9557,6754,1.1103957014152923,0.1205339615233608,4977,0.903200411901726,0.0888210729200128,4002,1.0668183001023623,0.071420923011029,2673,0.857484639006037,0.0477031802120141,3924,0.7121073771955743,0.0700289110183103,6007,1.203299922818022,0.1072027697469393,3770,1.1093139987269949,0.0672805796480708,3044,1.0778834626264275,0.0543241603312274,4282,1.1414582611290145,0.0764178891387371,2776,0.8168317401766941,0.0495413498947067,2416,1.044255952784111,0.0431166791590819,1884,0.9799523203769538,0.0336224435164364,3497,1.1218195969338238,0.0624085376735553,2940,1.041056957990045,0.0524681443409358,1209,0.6288547533629177,0.0215761858871399,1879,1.176155773220516,0.0335332119784416,0.3294699646643109,0.2984805653710247,0.2031978798586572,0.168851590106007,downstream1,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
