Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
160127650.0,105494593,54633057.0,67751237,19181519,22919868,13347933,12447975,6198303,1.1462900588967997,0.0914861967760086,5955559,0.9217542295070682,0.0879033249237943,3566494,0.9478338168906152,0.0526410167241669,3461163,0.9863432225410786,0.0510863440028408,5574518,0.862779722938398,0.0822792062084416,8703159,1.1273023430407327,0.1284575660220049,4766001,1.0600240410290276,0.0703455938376446,3876190,0.9244468635740456,0.0572120919356793,3533989,0.9391952664772316,0.0521612468861638,4473274,0.9949175382275588,0.0660249789978004,2464487,0.9412093040255348,0.0363755277265269,2730125,1.1180404657771184,0.040296312228218,3874709,1.1041932903676943,0.0571902325561967,3787876,0.9033845316683138,0.0559085880601707,2404893,0.9848514957608652,0.0354959275503707,2380497,1.0453408922558842,0.035135845563971,0.2825078524851395,0.3375667322240157,0.196590055612672,0.1833353596781727,intron,GCA_036852015.1_ASM3685201v1,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Pelodera,Pelodera strongyloides,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pelodera_strongyloides_dermatitica_ott434751
160127650.0,105494593,54633057.0,2528096,704819,839472,491882,504627,227885,1.1714073205995492,0.0901409598369682,214259,0.92470382811415,0.084751132868372,123816,0.9119806765712394,0.0489759882536106,135434,0.9723598518290296,0.0535715415870283,188108,0.811840752075276,0.0744069845448907,316058,1.1452538418509517,0.1250181955115628,173191,1.071039713456091,0.0685064965887371,157836,0.9514298381373522,0.0624327557181372,133694,0.9847381967880992,0.0528832765844335,154622,0.9562061687617004,0.0611614432363327,91435,0.965023765530425,0.0361675347771603,109623,1.1277625510809912,0.0433618818272723,151617,1.0885470683488785,0.0599728016657595,150367,0.9064069697103272,0.0594783584167689,100960,1.03864067902846,0.0399351923344683,99191,0.9946692712671772,0.0392354562484968,0.2774004250629723,0.330396725440806,0.1935933564231738,0.1986094930730478,upstream1,GCA_036852015.1_ASM3685201v1,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Pelodera,Pelodera strongyloides,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pelodera_strongyloides_dermatitica_ott434751
160127650.0,105494593,54633057.0,2553568,699579,771260,567497,528064,212489,1.1198611794798494,0.0832125872504668,200959,0.9606631997212348,0.0786973364327873,145279,0.9438517237484846,0.056892551911678,137322,0.9587780004893242,0.0537765197558866,159317,0.7615980323846554,0.0623899578942092,264729,1.147892369278443,0.1036702370957029,183634,1.0821562750233922,0.0719127119387461,160147,1.0142212466745846,0.0627149932956553,166845,1.0839621751857866,0.0653379898244339,156439,0.9218959751918732,0.0612629074299176,120784,0.96734977243549,0.0473000914798431,120098,1.0336818955041662,0.0470314477625032,157449,1.099304098389505,0.0616584324364967,144832,0.91723036709007,0.056717502725598,115277,0.9921876123501954,0.0451435011716938,107968,0.9986727510305328,0.0422812315943808,0.2725915679551122,0.3005221321695761,0.221125701371571,0.2057605985037406,upstream2,GCA_036852015.1_ASM3685201v1,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Pelodera,Pelodera strongyloides,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pelodera_strongyloides_dermatitica_ott434751
1930301436.0,1095906569,834394867.0,11792455,3080493,2748787,3100119,2982177,806086,1.0220570784283758,0.0683560802224812,649553,0.922969825346686,0.0550820842648965,853939,1.0758766496712082,0.0724140138758214,686499,0.8991258641680875,0.0582151044884207,494891,0.7032058351445485,0.0419667490781181,699845,1.1144328676644195,0.0593468450801805,809341,1.1427370622637685,0.0686321041716928,744533,1.092807511706202,0.0631363867829048,909487,1.1458615035494553,0.077124483409095,621610,0.8776730516232109,0.0527125183008966,763494,0.9558354272213184,0.0647442792870526,771093,1.0035273283330195,0.0653886743684839,843112,1.10424604491847,0.0714958844447572,749429,1.099993741970426,0.0635515675065115,642722,0.8364608309514612,0.0545028155714819,746821,1.010378073925075,0.0633304091472047,0.2586133858357617,0.230766021221709,0.2602610267524633,0.2503595661900659,downstream1,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,23516288,6827029,7055276,5182444,4569795,1945546,0.9915250553136158,0.0827318495163862,2112479,1.0417711580375346,0.0898304613381159,1501828,1.0082762006468735,0.0638633104000087,1231377,0.9375366550567454,0.0523627283353563,1835848,0.9053503002590282,0.0780670826960445,2128874,1.015892202692779,0.0905276376952008,1632242,1.0603801949423244,0.0694089985630385,1422023,1.047662935381093,0.0604697050827069,1582888,1.0626971255626665,0.0673102829834368,1377853,0.8951172882096323,0.0585914324573674,1275550,1.1281164602269305,0.0542411285318499,922373,0.9251260930990126,0.0392227293695331,1428071,1.0872940687730417,0.0607268885293461,1405395,1.0354124026614977,0.0597626206993212,744769,0.7469919818026531,0.0316703469527163,969172,1.1023845224419837,0.0412127968495708,0.2888580799358769,0.2985154272491993,0.2192741268881684,0.1933523659267553,downstream2,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,99350837,25842627,22043672,26670709,25379739,6834079,1.0286924767760026,0.0687873319074302,5416700,0.9558573213804008,0.0545209297028871,7419398,1.0821222723962864,0.074678766923725,6003795,0.9201972505899124,0.0604302407638498,3561721,0.6285186727277352,0.0358499345103655,5210842,1.07800037443096,0.0524488988452105,6971747,1.192070675466799,0.0701730071987214,6206540,1.1152117951442528,0.0624709382166553,7832843,1.142423396949907,0.0788402316127442,5264705,0.9001905039703009,0.0529910482787377,6717152,0.949281334313863,0.067610421842747,6576318,0.9766523071498656,0.06619287968354,7361353,1.1282691682880253,0.0740945242363685,6077723,1.0920655272050956,0.0611743512538298,5391086,0.8006329043004521,0.0542631160721876,6504835,1.015174894434759,0.0654733789509996,0.2585898358288568,0.2205762410897765,0.2668758970111364,0.2539580260702302,exon,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,1926342651,620843320,621684829,341900022,341933335,145012637,0.724743,0.075279,260645081,1.300886,0.135306,117422571,1.065645,0.060956,97756980,0.887087,0.050747,240554934,1.200616,0.124877,145261548,0.724023,0.075408,112305035,1.017822,0.0583,123557189,1.119691,0.064141,123209229,1.11816,0.06396,98035731,0.888499,0.050892,72799338,1.199696,0.037791,47852334,0.788505,0.024841,112060535,1.016884,0.058173,117736329,1.066942,0.061119,39369849,0.648732,0.020438,72763331,1.198869,0.037773,0.3222880638272056,0.3227249023943069,0.1774848702775106,0.1775021635009768,genome,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,832748184,276218912,277023678,139607646,139848442,62296900,0.6798634150167031,0.0748088091897898,123749031,1.3465843465093523,0.148603183264342,50281126,1.085686496553533,0.0603797486035706,39908356,0.8602305283972851,0.0479236782100265,115230365,1.2538878445970143,0.1383736010644966,62645427,0.6797005913774515,0.0752273354702386,45610242,0.9819702653267588,0.0547707492809134,53554208,1.151015398179338,0.0643102068896255,53236357,1.1494968096100944,0.0639285176753984,40093390,0.8631946486087316,0.0481458750320132,29348013,1.2537829229504616,0.0352423620535929,16938086,0.7223697529863303,0.0203399855147567,45471799,0.98015136682015,0.0546045009447898,50552014,1.0864906549075934,0.0607050426182616,14376830,0.6131381748697263,0.017264318645455,29456040,1.2540681906160127,0.0353720855427287,0.3317153242796429,0.3326817795188093,0.1676568603847357,0.167946035816812,intergenic,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,792526375,251604481,260488207,139270529,141633298,58504394,0.7332981263708528,0.0738201223902485,105183633,1.2734167624100847,0.1327194101268869,47005329,1.0643839893195246,0.0593107440746057,40910056,0.9109093661522202,0.0516198038204091,97480960,1.1801635381792428,0.123000272388411,63478982,0.7423054578989031,0.0800969961409801,47709170,1.043478253673466,0.0601988419628305,51818034,1.114439072977638,0.0653833558536143,48667623,1.10202480913257,0.0614082061306792,42162382,0.9221608495824508,0.053199973313191,28743256,1.175834898080554,0.0362678857217843,19229871,0.7735361432120273,0.0242640139263504,46950415,1.045404894293806,0.0592414542670583,49662140,1.068072734362822,0.062663075408689,15345419,0.6172811158864543,0.019362660327866,29674711,1.173774296870101,0.0374431841463951,0.317283211515753,0.3284859417068182,0.175625650763421,0.1786051960140077,intron,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,23413961,7292755,6836687,4644007,4758247,2071139,0.920995624666248,0.0884574378508617,2308906,1.0952178140434077,0.0986123620860221,1522746,1.063345863017976,0.0650358134618913,1354069,0.9228556110834408,0.0578316928092602,2053231,0.9739396785950404,0.0876925950290939,1817953,0.9198623092376468,0.0776439748917323,1468514,1.0938835616203038,0.0627195885395042,1464274,1.064538172341848,0.062538500000064,1574748,1.0996592807308847,0.0672567960628276,1269939,0.945966736687922,0.0542385374264525,962608,1.0555900869198471,0.0411125652767594,812892,0.8700106504161962,0.0347182606138277,1557207,1.0613027973968918,0.0665076276500161,1404581,1.0211409139587844,0.0599890381640253,666928,0.7137903473779701,0.0284842022244762,1104226,1.1534414965498636,0.0471610079131847,0.3099120012429193,0.2905309927512237,0.1973511386514597,0.2022058673543972,upstream1,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1930301436.0,1095906569,834394867.0,23573292,6648385,6066593,5676228,5300586,1999575,1.0771618481683412,0.084823748842546,1696185,1.0013543392022832,0.0719536753712633,1602543,1.01113533004162,0.0679812984966206,1318302,0.8907389660672458,0.0559235426261211,1309957,0.7733420152391428,0.0555695403085831,1686026,1.0908125720176838,0.071522721561333,1623891,1.1228655818151818,0.0688868996320072,1417210,1.0493999755804435,0.0601193079015014,1691569,1.0673068860574555,0.0717578605482849,1322039,0.9141451556276629,0.0560820694877915,1376578,1.017318044215244,0.0583956623453355,1253883,0.9923134638092896,0.0531908313866387,1610874,1.088421500706673,0.0683347069217146,1329414,0.9843897651980298,0.0563949235431351,1049270,0.8303842927698782,0.0445109660542956,1285976,1.0898348205424624,0.0545522449728277,0.2806197606327119,0.2560630702818934,0.2395862668387431,0.2237309022466515,upstream2,GCA_018983055.3_CIBA_Pind_1.3,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus indicus,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_indicus_ott812818
1705010926.0,967404630,737606296.0,11328383,3009396,2635152,2987886,2810384,786169,1.003356557546935,0.0693981656517086,631437,0.920328928388684,0.0557393760433417,855575,1.0997976326950345,0.0755249005970225,655646,0.8960298331314068,0.0578763977171322,476540,0.6945642202378756,0.0420660212494581,665642,1.1079685472763432,0.0587587831378935,773776,1.1359092027359723,0.0683041878086219,719025,1.1222011584832725,0.0634711061587518,916316,1.1778770623271873,0.080886742618077,592266,0.8694511071261236,0.052281601001661,740061,0.9581588798152946,0.0653280349013623,705641,0.9712972887134425,0.0622896489287129,804294,1.099177633370129,0.0709981292122626,718993,1.12215121524476,0.0634682813955001,588565,0.8101450861438426,0.0519548994768273,698437,1.0221013620166777,0.0616537241016657,0.2629943078706661,0.2302887278291064,0.2611145261595526,0.2456024381406747,downstream1,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,22533834,6511346,6832570,5015937,4287372,1827581,0.9811377511193636,0.0811038636390061,2037412,1.0423627799502502,0.0904156833675086,1477908,1.0299578507996006,0.0655861758811217,1134077,0.9246460118552802,0.0503277427179058,1738157,0.8892605729768879,0.0771354311032911,2088129,1.0180850130840962,0.0926663877971232,1563379,1.038300373192181,0.0693791833205126,1407479,1.0936077157562074,0.0624606979886334,1594280,1.1110577941067965,0.0707504990051848,1303321,0.8655858116868697,0.0578384042413732,1263409,1.1429697041096651,0.0560672009920726,832179,0.8807819595565832,0.0369302001603455,1318326,1.074869588418709,0.0585042918129245,1374279,1.0678113975425032,0.0609873579436149,683961,0.7239073682948983,0.0303526244135818,889957,1.10199998266165,0.0394942556157997,0.2875118695557623,0.3016956823628502,0.2214813073124853,0.1893111407689021,downstream2,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,89197692,23589087,19418966,24186340,22533692,6242351,1.012579432051242,0.0699833242322009,4745875,0.9351520769700302,0.053206253363596,7045369,1.1146169401881525,0.0789860011176074,5403787,0.917609533676942,0.0605821392777741,3128839,0.6165228307435051,0.0350775780162562,4528285,1.0838888053090654,0.0507668404693699,6104853,1.1732272372368582,0.0684418269477196,5581732,1.1513668104540642,0.0625770899991448,7375887,1.166906743864455,0.0826914557385632,4671622,0.8977897047602826,0.0523737990888822,6164799,0.9512217999114608,0.0691138846955815,5704672,0.9447814383412854,0.0639553767826189,6611487,1.122687386268401,0.0741217272751855,5411381,1.1162278092394484,0.0606672760097873,4716447,0.7811161764463304,0.0528763345132293,5760306,1.023962443029037,0.0645790924724823,0.2628952462319908,0.2164201542917136,0.2695515010712643,0.2511330984050312,exon,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,1669084952,547034176,546527515,287800346,287754657,120867345,0.674179,0.072415,244442366,1.364724,0.146453,100473626,1.065225,0.060197,81239918,0.861445,0.048673,225148603,1.257007,0.134893,120637022,0.674142,0.072277,94268151,1.000361,0.056479,106462571,1.129946,0.063785,106630664,1.130502,0.063886,81145879,0.861109,0.048617,61028209,1.229824,0.036564,38991385,0.785869,0.023361,94376364,1.00074,0.056544,100291436,1.064448,0.060088,32025022,0.645462,0.019187,61056391,1.230783,0.036581,0.3277387243003634,0.3274351739243943,0.1724267374681233,0.1723993643071189,genome,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,710575782,241006601,241022564,114174410,114338713,49416885,0.6044869773407995,0.0695448483494755,117137798,1.4327812000133338,0.1648491279428377,41495848,1.0714610519831782,0.0583974982699311,32967239,0.8500212792802492,0.0463951063843039,109222342,1.3359626090890555,0.1537096320572321,49416171,0.604398176493288,0.0695438435305412,37991890,0.9809206550034624,0.0534663451279852,44402913,1.1448007870306036,0.0624886382632162,44360974,1.145441246773374,0.062429617112957,32942956,0.8505611586385999,0.0463609326893721,23483737,1.2799680066357435,0.0330488845734401,13393049,0.7289317057118512,0.0188481641779342,38017350,0.9802324204900804,0.0535021752261182,41536861,1.0709079191173962,0.0584552162516566,11208480,0.6100340889395065,0.0157737996198693,23581289,1.2815938078328224,0.0331861704231287,0.3391868507620759,0.3392093167014994,0.1606862982376075,0.1609175342988171,intergenic,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,706156427,228000320,235346423,120943044,122288229,51053571,0.6943437608138119,0.0722978210605452,100765773,1.327667450686032,0.1426961069066358,41702866,1.0692244388614396,0.0590561303494303,34476302,0.8742182933785623,0.0488224714550392,92905618,1.2241037937005683,0.1315652091346044,55428639,0.7075193745344416,0.0784934284822419,40857383,1.014848874661383,0.0578588276447139,46152819,1.133770887320421,0.0653577836798474,43843552,1.124109726292969,0.0620875918190857,35551379,0.8830540363001302,0.0503449060869341,25119368,1.214132945799449,0.035571959752198,16011983,0.7654183954312983,0.0226748385878529,40195614,1.0192433362598878,0.0569216854270732,43598724,1.071028055632271,0.0617408867681381,12846513,0.6140999130056105,0.0181921632499706,25646323,1.2124815042231187,0.0363181895956885,0.3226824424721417,0.3330791755060774,0.1711672897561534,0.1730710922656274,intron,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,22401814,7103938,6495058,4475970,4439648,2009186,0.9008814462763294,0.0896885404012371,2282242,1.119245408888466,0.1018775533088525,1531898,1.0901577434313374,0.0683827657885205,1245319,0.8934674552290873,0.0555900964091568,1995747,0.9787440013166568,0.0890886336258304,1692606,0.9078950182506592,0.0755566491177902,1361403,1.0596497180436069,0.0607719981962175,1414228,1.1097717975071326,0.0631300661633919,1609022,1.1450421585845647,0.0718255227009741,1164270,0.9062110023458376,0.0519721304712198,952954,1.076324999296011,0.0425391443746475,726750,0.8275517463407988,0.0324415692407766,1454620,1.0436326995134058,0.064933134432774,1321964,1.0373704696270467,0.0590114711246151,607568,0.6918389534513745,0.0271213750815,1032037,1.1847971900725625,0.0460693495624952,0.315525640368518,0.2884818722630554,0.1988028753235565,0.19718961204487,upstream1,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
1705010926.0,967404630,737606296.0,22660263,6537095,5796248,5527598,4913246,1959832,1.0497117786562713,0.0864876104924289,1684070,1.0173003703324233,0.0743182018672951,1611807,1.0209691248481358,0.0711292274057013,1250414,0.8910895292294967,0.0551809129488038,1294888,0.7822062277334142,0.0571435556595261,1560607,1.0632134234528217,0.0688697655450865,1570663,1.1220712160168316,0.0693135379761479,1342554,1.07903892885587,0.0592470616956211,1726063,1.093342460072917,0.0761713577640294,1274749,0.9106722196589848,0.0562548192843128,1369268,1.025737835644402,0.0604259535734426,1125570,0.9486114613470424,0.0496715329385188,1520563,1.0836073235214827,0.0671026192414448,1245871,1.0013327652612791,0.0549804298387887,952333,0.8026102319882484,0.0420265642989227,1171011,1.1103113383158605,0.0516768494699289,0.2870396646870424,0.2545095462683256,0.2427132964175625,0.2157374926270694,upstream2,GCA_017312705.2_Mj_TUMSAT_v1.0,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus japonicus,1079.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_japonicus_ott5787510
2394331783.0,1162234693,1232097090.0,13604881,3543657,3193556,3578689,3427255,927292,1.025159460449354,0.0681587733108433,752641,0.9232938148861152,0.0553213953139318,985411,1.0787480833179637,0.072430696012703,782218,0.8941450494143703,0.0574953944837885,573767,0.7038621630840755,0.0421736140139704,825191,1.1232687554752312,0.0606540402668718,949112,1.152914863582332,0.0697626094634712,845166,1.0720112207052588,0.0621222633259342,1029117,1.1265938692179536,0.0756432195180538,718390,0.8726499178694522,0.0528038429737092,912818,0.9894971482632126,0.067094890429398,876769,0.992414445532653,0.0644451796381019,981682,1.1221502195030002,0.0721566032073341,864112,1.0960423868755518,0.0635148517653333,696078,0.7878903820932058,0.0511638433294638,885117,1.0461310993945203,0.0650587829470908,0.2578488334230628,0.2323742645157877,0.2603978838341146,0.2493790182270347,downstream1,GCA_015228065.1_NSTDA_Pmon_1,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus monodon,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_monodon_ott212713
2394331783.0,1162234693,1232097090.0,25674193,7409030,7524588,5706638,5177718,2225984,1.0528023566411702,0.0867012256237226,2163539,1.0075536158098075,0.0842690167515683,1609012,0.988018604356622,0.0626704021427275,1368259,0.926010867584522,0.053293164852348,1852221,0.8625737580089184,0.0721432996939767,2344490,1.0750544223368084,0.0913169890091579,1771917,1.0713412867677603,0.0690154896007831,1513575,1.0086264284273427,0.0589531674861211,1679455,1.0312743380283993,0.0654141300565902,1479946,0.8948089848377775,0.0576433307952464,1441967,1.1495879162747316,0.0561640632677334,1074620,0.944242879319342,0.0418560380846245,1609059,1.0889795868945014,0.0626722327747555,1500262,0.999754820716028,0.0584346312267731,849670,0.7465846971685483,0.0330943216014618,1190217,1.152648472682468,0.0463584970324091,0.2869717817517362,0.2914476558075393,0.2210335326854074,0.2005470297553169,downstream2,GCA_015228065.1_NSTDA_Pmon_1,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus monodon,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_monodon_ott212713
2394331783.0,1162234693,1232097090.0,100419052,25732247,22386386,26927227,25998000,6765200,1.0387928626557852,0.0673696859834924,5383127,0.9501160758051358,0.0536066303434133,7358023,1.0796811963796955,0.0732731772851231,6043373,0.9184710855945316,0.0601815380611241,3592565,0.6340838252329691,0.0357757310833804,5396033,1.0947384226311765,0.0537351517717972,7011711,1.1826388129157008,0.0698245089985513,6293707,1.099477466910347,0.0626744315411382,7572314,1.111125235526271,0.0754071448513575,5305838,0.8949156566554177,0.0528369656387514,7021853,0.9846280645148214,0.0699255057695625,6725811,0.9768251393976553,0.0669774396993909,7531720,1.1446698796837536,0.0750028988523014,6224828,1.0874446683635897,0.061988515884416,5347765,0.7766842231503236,0.05325448601128,6845184,1.029695909483162,0.0681661882249197,0.2546641329814597,0.2215511758952993,0.2664904824498985,0.2572942086733424,exon,GCA_015228065.1_NSTDA_Pmon_1,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus monodon,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_monodon_ott212713
2394331783.0,1162234693,1232097090.0,1999581887,632543841,635343381,365316011,367564254,187219613,0.936751,0.093629,230073562,1.146098,0.115061,107054915,0.927473,0.053539,107870301,0.928821,0.053946,208326222,1.037765,0.104185,188733416,0.936022,0.094386,124753596,1.076044,0.06239,113185458,0.970293,0.056605,111936953,0.969769,0.05598,107790897,0.929734,0.053907,86876252,1.30322,0.043447,58447625,0.871403,0.02923,124725860,1.073956,0.062376,108411606,0.929369,0.054217,46385843,0.691572,0.023198,87789768,1.300863,0.043904,0.3161505997623201,0.3175498328157309,0.1825879385653971,0.1837116288565518,genome,GCA_015228065.1_NSTDA_Pmon_1,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus monodon,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_monodon_ott212713
2394331783.0,1162234693,1232097090.0,994797681,325166388,327413768,170592883,172189823,99208854,0.9344740390476696,0.0997276691480345,124736714,1.1668628564668369,0.125389027721306,49175951,0.8829056846083735,0.0494331178482109,51888661,0.922969688791353,0.0521600140320391,114305093,1.069279148452535,0.1149028543020899,100469448,0.9334009567129532,0.100994855455438,59566326,1.0621138415359923,0.0598778295704531,52907944,0.934640441849067,0.0531846273976185,52021348,0.9339919805555044,0.0522933949219771,51910086,0.9255971378178288,0.0521815510746048,41617919,1.42425136486151,0.0418355609335201,24918584,0.8448567393709548,0.0250488963494075,59471498,1.057849421109856,0.0597825056650891,50137430,0.8856981803786718,0.0503996249263472,20116207,0.6820336602806635,0.0202214052004811,42345618,1.4223995868919823,0.0425670654533823,0.3266812540570757,0.3289391040189321,0.1713876310968893,0.1729920108271027,intergenic,GCA_015228065.1_NSTDA_Pmon_1,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus monodon,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_monodon_ott212713
2394331783.0,1162234693,1232097090.0,686446938,212299153,219176981,127814186,128048733,60289249,0.9206157898475892,0.0878279815416701,75999837,1.124098911011418,0.1107148022561359,38529933,0.9772507268194184,0.0561295139756308,37368394,0.9460540615448964,0.0544374108636493,68781995,1.0173412039909084,0.1002000172080307,64759397,0.927786360040156,0.0943399896118409,44453161,1.0921032956456174,0.0647583353339978,41065682,1.0070334161854475,0.0598235343865719,39567393,1.0035642565897938,0.057640861674293,38804186,0.9533220689400586,0.0565290393938649,28749625,1.2111812403446112,0.0418817878097957,20116116,0.8459113565014498,0.0293046918653456,43544821,1.1024224045137048,0.0634350866606968,39502375,0.9686972115473116,0.0575461449578204,15511335,0.6522737506086371,0.022596553559104,29403439,1.2341917104621791,0.0428342489015516,0.3088710761790513,0.3188775321922527,0.1859550762351342,0.1862963153935616,intron,GCA_015228065.1_NSTDA_Pmon_1,Arthropoda (Mandibulata),Crustacea,Decapoda,Penaeidae ,Penaeus,Penaeus monodon,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Penaeus_monodon_ott212713
